y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
185.31113758506615,273.7221300381454,13821.48473589651,3.9733741357824397,0.1569982221192572,167.16555444250304,31919.0,-0.0481406699515161,75,30
219.91176188600286,354.80220786714557,7049.060769190503,3.0670882658020058,0.15720431710868613,165.68621325274637,28994.0,-0.031654425108811356,75,31
134.11577970255274,330.87077940518554,14382.894717409165,4.6475523519901945,0.333979956862213,167.90522503738137,31495.0,-0.04476134157101921,75,32
364.05880236789307,90.80014441021255,16419.207865109212,5.383893114887131,0.44294090766421784,152.3721425449364,38397.0,0.31370256247391815,75,34
408.79689476996725,349.02628069936594,4451.337639977802,4.663609357919055,0.28619241831593095,164.2068720629897,25294.0,-0.022086582984433483,75,93
89.22343651346122,370.8789708025265,14713.52747331978,5.411565319918389,0.48189643042618313,150.1531307603014,38985.0,0.18647776602381042,75,101
264.3536188481111,174.76294941829303,11243.732712745525,4.025647987708241,0.2528553212608609,161.9878602783547,29794.0,-0.03492571505216518,75,106
447.594831899822,178.30491953707377,7680.027988672079,3.747606303281693,0.404755124013186,164.33083825297365,26647.0,,76,4
412.4235492936238,231.42927131889908,7118.751883588863,4.083855407188662,0.49243154137355494,162.07973087964524,27282.0,,76,6
374.8937897147186,429.7690290527106,6389.393094630459,3.148226952090223,0.0684697941927386,174.08563687073007,24422.0,,76,8
100.46529179412973,192.98083175382624,1892.4309318447467,5.280663633107771,0.26934534056288756,93.04577143090745,35409.0,,76,22
109.70567911905974,471.93309852616244,14275.022223399867,4.095886056815071,0.20952753447591202,165.08120737741643,31746.0,,76,24
141.5621935394607,141.61347863450462,10006.172274444765,3.497484231630814,0.11724753670804774,153.82567051077442,31982.0,,76,26
149.2124248856926,82.19070411347835,11242.03022240206,4.367473310860483,0.3387890735265374,141.06939539524677,38588.0,,76,27
154.9466971732273,217.64349938323875,12150.727232102294,4.442278200200744,0.24935217752275993,141.81976451968958,40510.0,,76,28
185.50341223607575,273.9373876314376,13820.298533987529,3.952948373935271,0.12996601250056938,167.33231475074484,31886.0,,76,30
220.26050606371192,355.1402863834116,7235.059097877497,3.138508967602618,0.10868969884446977,165.83157650185925,29040.0,,76,31
134.14865982660297,331.07434201714784,14476.121148750537,4.679888681997295,0.3362408364229,167.33231475074484,31117.0,,76,32
363.86914591876854,91.47824867352936,16424.079395804052,5.354138934326431,0.42849626225230836,152.32493226188882,38975.0,,76,34
409.36590527549373,349.2330915828861,4220.826324990761,4.249026032189286,0.2683961142434494,166.58194562630206,25397.0,,76,93
264.4258851810443,174.88858039420782,10963.643277233781,3.9307188852371664,0.2603584997002386,162.83010000408805,29311.0,,76,106
447.4569070701647,178.3636699945886,7682.170884011303,3.7471848263483856,0.40438706164175264,164.99830074026033,26668.0,,77,4
412.27573119519633,231.48595551205224,7116.676707837865,4.081514765127454,0.4921869337131603,162.74832391198407,27278.0,,77,6
374.75305898653943,429.80155987787396,6383.184261819799,3.1334250780909696,0.06248870278916226,173.24821577727337,24466.0,,77,8
100.5149173709946,192.96297639307923,1841.9810300821791,5.172118940264962,0.2509869003133781,92.99904223541947,35354.0,,77,22
109.57109156555633,471.9794688370934,14262.603114443322,4.099482009661913,0.21381449942736383,164.99830074026033,31726.0,,77,24
141.42652316275522,141.67531128677416,10020.646800866447,3.4999010966812203,0.11822027500531244,153.74841659887895,31996.0,,77,26
149.06387628816398,82.25521974918378,11223.634411718163,4.361052298089943,0.3379878412020737,140.9985479053134,38592.0,,77,27
154.80637406590432,217.70109160932097,12140.874965378793,4.445403642066093,0.24962057077063213,141.74854018140547,40531.0,,77,28
185.3580504943157,273.9988493574254,13817.10770244462,3.9506673983745997,0.12858356334129498,167.24827756853662,31841.0,,77,30
220.11589515923825,355.18645412489485,7251.675317534442,3.138443778616376,0.11193702450652784,165.74829301635245,29043.0,,77,31
133.9989279606705,331.1528975713569,14555.850094395331,4.685634762173077,0.33565728109376397,168.7482621207208,31057.0,,77,32
363.7280854977279,91.53882670848664,16431.580776901654,5.354173021432794,0.428338978126505,152.24843204669477,38979.0,,77,34
409.1872673168791,349.2930885129203,4227.7064603311255,4.286050908834017,0.25469435943484164,164.99830074026033,25528.0,,77,93
264.28789359547886,174.94925496712764,10963.387091914208,3.9326662715368594,0.2599028607879189,162.74832391198407,29308.0,,77,106
447.3119570785226,178.37687965517037,7885.318317438577,3.720128297455527,0.39942454307521796,165.41142862219874,26435.0,,78,4
412.0998689588268,231.56797589838197,7013.727328160068,4.017511055571194,0.49762786831889716,161.17010993957825,27602.0,,78,6
374.6188106168025,430.03423007224245,6665.939196185189,3.060939909294838,0.07334149734373997,171.77340664612944,25112.0,,78,8
99.82271775052656,193.4790511752185,1992.7128943845223,5.292273511601929,0.3184443933963577,88.36080588792667,35486.0,,78,22
108.97497626303974,472.10274576256876,13971.610626998967,4.106192222876535,0.20817577135029922,163.2907692808885,31926.0,,78,24
141.35475702111782,141.64429643361024,9849.04886749186,3.481905117250065,0.12983303128321075,156.22190480985435,31321.0,,78,26
148.60482995120643,82.54523761674578,11609.903007226461,4.441068358364115,0.3399959045363187,139.96351652647584,38918.0,,78,27
154.47801162955318,217.77331186099562,11819.141395569071,4.330990195850716,0.23503936234152492,144.91172165619975,39028.0,,78,28
185.1012684749418,274.05224913443783,14050.781909074549,4.014575747618321,0.14249461712964714,166.82520151640557,32434.0,,78,30
219.78785924684215,354.9547021494949,7179.84564322937,3.1416307004028803,0.16835337421011726,163.9976557279919,29534.0,,78,31
133.86715434874134,331.1839890647389,14542.067989811421,4.693979496701909,0.33501074785966184,168.2389744106124,31032.0,,78,32
363.7592980430147,91.86610459109684,16549.625499585116,5.333191844185051,0.4275416218908245,154.10124546854414,38398.0,,78,34
409.00737589314787,348.1471913423314,4119.734213718693,3.746240394036503,0.24637359776134451,164.70454217509533,24594.0,,78,93
85.87436502553066,121.28115486385744,2701.720000829246,3.5831675207763625,0.11554452896786314,69.98175826323792,39807.0,,78,105
263.8624750089781,174.87783919515817,11175.874728704966,4.029798870586646,0.26123810561755756,163.2907692808885,29568.0,,78,106
447.17474000272904,178.44746790315753,7917.12820755823,3.7175020415019855,0.3987864268991372,165.41142862219874,26522.0,,79,4
411.9614607819498,231.62551263620227,6998.1758263237925,4.009597072882596,0.49753671165682334,161.17010993957825,27614.0,,79,6
374.48198650956266,430.12711935005376,6612.922712652433,3.0550621264505367,0.07355408484855366,171.77340664612944,25119.0,,79,8
99.83488611263542,193.2430856637753,1909.3002936263197,4.950514092653649,0.27627410970756494,91.89523812344375,35656.0,,79,22
108.84268378864208,472.1674810938626,13971.610626998967,4.106192222876535,0.20817577135029922,163.2907692808885,31926.0,,79,24
141.22133817858474,141.7100657715732,9853.997072621583,3.4822464261115162,0.12978443654359922,156.22190480985435,31330.0,,79,26
148.57352390424083,82.60631731972593,11475.594582276814,4.3870785325776955,0.3316150488908075,140.67040297357926,38678.0,,79,27
154.3459719878622,217.81836201565443,11764.71113914211,4.332677737480037,0.23441645577707032,144.91172165619975,38988.0,,79,28
184.92689911173596,274.1424238892005,13949.69714713876,4.000323033474871,0.1395126524372782,166.82520151640557,32258.0,,79,30
219.6194092706722,355.0000072032713,7188.328280594611,3.147956050940478,0.16865172272079765,163.2907692808885,29754.0,,79,31
133.73431819002846,331.2530115188339,14537.8266711288,4.694400048113507,0.3353694245681685,168.2389744106124,31036.0,,79,32
363.62690104035903,91.93081823748327,16552.453045373528,5.333857343862294,0.4275740265418454,154.10124546854414,38397.0,,79,34
408.9176366102396,348.24693010533423,4119.734213718693,3.786467614257769,0.23836018066401715,164.70454217509533,24698.0,,79,93
86.13643438586321,120.99502593649339,2653.651722426214,3.3392772435548665,0.13739002650800483,68.5679853690311,39877.0,,79,105
263.6964310301991,174.94404341180385,11112.961834912761,4.026485054837023,0.26143671831440807,162.58388283378508,29762.0,,79,106
447.0528914863525,178.50564646547707,7939.74857386554,3.7058776561402027,0.3968277563982976,166.11831506930216,26517.0,,80,4
411.84061227148936,231.6905669925354,7001.71025855931,4.010737733017327,0.4975204080708051,161.17010993957825,27614.0,,80,6
374.36068184747995,430.19104882812417,6612.922712652433,3.0550621264505367,0.07355408484855366,171.77340664612944,25119.0,,80,8
99.08057608892204,193.65551264942624,2035.1260812107273,5.366330136288946,0.4788744581004553,91.18835167634033,35884.0,,80,22
108.7213791265594,472.231410571933,13971.610626998967,4.106192222876535,0.20817577135029922,163.2907692808885,31926.0,,80,24
141.10003351650207,141.77399524964363,9853.997072621583,3.4822464261115162,0.12978443654359922,156.22190480985435,31330.0,,80,26
148.45221924215815,82.67024679779637,11475.594582276814,4.3870785325776955,0.3316150488908075,140.67040297357926,38678.0,,80,27
154.23073597921922,217.88659580105968,11797.227915708867,4.322240904088966,0.23442321077134254,144.91172165619975,39010.0,,80,28
184.8478468778626,274.17483929942057,14035.230407238274,4.010839003746764,0.14226916507220616,166.82520151640557,32469.0,,80,30
219.5378185087401,355.08618163088994,7170.656119417025,3.137459389308228,0.16929977780818573,163.2907692808885,29532.0,,80,31
133.61318519999108,331.31518093879936,14538.533557575904,4.694311816107749,0.3355464425301993,168.2389744106124,31043.0,,80,32
363.5055963782763,91.9947477155537,16552.453045373528,5.333857343862294,0.4275740265418454,154.10124546854414,38397.0,,80,34
408.747133854499,348.260264809012,4104.1827118824185,3.7210242349676617,0.24608996266112648,164.70454217509533,24591.0,,80,93
86.01512972378053,121.05895541456383,2653.651722426214,3.3392772435548665,0.13739002650800483,68.5679853690311,39877.0,,80,105
263.5751263681164,175.00797288987428,11112.961834912761,4.026485054837023,0.26143671831440807,162.58388283378508,29762.0,,80,106
446.9322529483793,178.56971126874726,7939.74857386554,3.7058776561402027,0.3968277563982976,166.11831506930216,26517.0,,81,4
411.71997373351616,231.75463179580558,7001.71025855931,4.010737733017327,0.4975204080708051,161.17010993957825,27614.0,,81,6
374.2388066772741,430.2568399700826,6611.508939758226,3.0518874312424296,0.07373077201689728,171.77340664612944,25119.0,,81,8
98.95993755094882,193.71957745269643,2035.1260812107273,5.366330136288946,0.4788744581004553,91.18835167634033,35884.0,,81,22
108.60074058858618,472.2954753752032,13971.610626998967,4.106192222876535,0.20817577135029922,163.2907692808885,31926.0,,81,24
140.97939497852883,141.83806005291382,9853.997072621583,3.4822464261115162,0.12978443654359922,156.22190480985435,31330.0,,81,26
148.33158070418492,82.73431160106655,11475.594582276814,4.3870785325776955,0.3316150488908075,140.67040297357926,38678.0,,81,27
154.11009744124598,217.95066060432987,11797.227915708867,4.322240904088966,0.23442321077134254,144.91172165619975,39010.0,,81,28
184.72766162621522,274.23809826033363,14035.230407238274,4.01029272574455,0.1424797438252203,166.82520151640557,32469.0,,81,30
219.41717997076685,355.1502464341601,7170.656119417025,3.137459389308228,0.16929977780818573,163.2907692808885,29532.0,,81,31
133.49204834700893,331.3812681575513,14532.878465999076,4.693961024623642,0.3353555803372171,168.2389744106124,31043.0,,81,32
363.3849578403031,92.05881251882388,16552.453045373528,5.333857343862294,0.4275740265418454,154.10124546854414,38397.0,,81,34
408.6653968075874,348.3652412891224,4109.837803459245,3.775247538910284,0.23916430525766905,164.70454217509533,24690.0,,81,93
85.89449118580731,121.12302021783401,2653.651722426214,3.3392772435548665,0.13739002650800483,68.5679853690311,39877.0,,81,105
263.4544878301432,175.07203769314447,11112.961834912761,4.026485054837023,0.26143671831440807,162.58388283378508,29762.0,,81,106
447.27218486721114,178.89420826902435,8291.66582170803,3.738161533655816,0.42513760029845593,164.77815805364168,26272.0,,82,4
411.98896755446196,232.3040467296946,7164.9590304552785,4.058205722943539,0.48079690930313973,159.71917951690705,27987.0,,82,6
374.00129749519584,431.2480629270457,6573.0585416573285,2.9461354566010898,0.0951665803285259,172.72798146851034,24758.0,,82,8
100.60036572471151,193.75777040782776,1782.2058673696506,4.790120611681146,0.2531796089194279,89.61619122215599,35152.0,,82,22
108.97120603074315,472.71196210731915,14166.585325295982,4.173257719316837,0.22814766617623208,164.05544683410815,31947.0,,82,24
141.2693301761845,142.07677048853012,10240.817980789923,3.5033807646234605,0.10973184600207558,156.828334638773,30968.0,,82,26
148.50041268889888,83.21637989478015,11311.15329691906,4.28496620797511,0.3231008320163586,140.20597658950211,39517.0,,82,27
154.5927018589489,218.24313968395128,11473.763321314102,4.205533014554509,0.18484140259707854,148.1558000043708,38046.0,,82,28
185.0367826806888,274.61931269431875,14099.373181879366,3.995140315142892,0.1367794966669132,169.11442537084275,31644.0,,82,30
219.62285809878384,355.4270432852191,6734.223143613302,3.013616519163659,0.1605482674054442,167.66900293177574,28390.0,,82,31
134.2998022462701,331.80022467772153,14230.183912614932,4.559181406125043,0.3017480175669113,169.11442537084275,30483.0,,82,32
364.1625601311882,92.8657023065139,16742.328111713432,5.382394616107699,0.42369856339506623,150.32393366297134,39160.0,,82,34
408.9342885824258,349.26426142539265,4220.633522075734,4.11452072809432,0.2798708284590015,164.77815805364168,24741.0,,82,93
86.22109581865466,121.69112961621794,2528.043845928239,3.251291690359897,0.15499996889693043,67.212143416617,40018.0,,82,105
263.8650520169378,175.36487178237383,11151.434117402154,3.9300015913611412,0.2532257115966171,161.88731317550761,29770.0,,82,106
447.0848511211152,179.1391349338689,8019.203691943894,3.6564700041340337,0.43099295249759684,164.77815805364168,26037.0,,83,4
411.8584796128988,232.3548795507839,7165.681741674812,4.05806320233063,0.4806942581583088,159.71917951690705,27985.0,,83,6
373.86339391652746,431.3056097992014,6596.185300682401,2.930366771212625,0.09612033561303165,172.72798146851034,24550.0,,83,8
100.47523633071454,193.79872439311586,1775.701466393849,4.792435703005307,0.24967714724977022,88.89348000262248,35165.0,,83,22
108.83672289112886,472.76188481933474,14154.299234563912,4.17214464171747,0.2281497582173158,164.05544683410815,31947.0,,83,24
141.1375914068311,142.12815500328043,10240.817980789923,3.5030886663996568,0.10960867808451755,156.828334638773,30952.0,,83,26
